rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:22:35.015,Tag 0,1.521,-1.121,-0.000,1.31,2.17,4.24,3.72,1.60,2.42,4.54,3.18,-77.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.066,Tag 0,1.367,-1.115,0.000,1.18,2.29,4.32,3.55,1.52,2.59,4.55,3.13,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.116,Tag 0,1.367,-1.115,0.000,1.18,2.29,4.32,3.55,1.52,2.59,4.55,3.13,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.166,Tag 0,1.208,-1.107,0.000,1.06,2.44,4.36,3.39,1.48,2.84,4.53,3.10,-76.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.215,Tag 0,1.208,-1.107,0.000,1.06,2.44,4.36,3.39,1.48,2.84,4.53,3.10,-76.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.266,Tag 0,1.044,-1.072,0.000,0.93,2.53,4.38,3.25,1.44,2.99,4.52,3.07,-76.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.316,Tag 0,1.044,-1.072,0.000,0.93,2.53,4.38,3.25,1.44,2.99,4.52,3.07,-76.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.366,Tag 0,0.884,-1.014,-0.000,0.79,2.61,4.39,3.13,1.41,3.11,4.52,3.05,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.415,Tag 0,0.884,-1.014,-0.000,0.79,2.61,4.39,3.13,1.41,3.11,4.52,3.05,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.466,Tag 0,0.732,-0.941,-0.000,0.68,null,4.33,3.02,1.40,3.19,4.53,3.03,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.514,Tag 0,0.732,-0.941,-0.000,0.68,null,4.33,3.02,1.40,3.19,4.53,3.03,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.566,Tag 0,0.536,-0.825,0.087,0.57,2.67,4.33,2.94,1.39,3.26,4.53,3.00,-76.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.615,Tag 0,0.536,-0.825,0.087,0.57,2.67,4.33,2.94,1.39,3.26,4.53,3.00,-76.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.665,Tag 0,0.424,-0.759,0.087,0.48,2.71,4.35,2.87,1.40,3.33,4.51,2.98,-76.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.716,Tag 0,0.424,-0.759,0.087,0.48,2.71,4.35,2.87,1.40,3.33,4.51,2.98,-76.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.766,Tag 0,0.326,-0.688,0.087,null,2.73,4.42,2.81,1.40,3.37,4.50,2.97,-75.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.816,Tag 0,0.326,-0.688,0.087,null,2.73,4.42,2.81,1.40,3.37,4.50,2.97,-75.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.866,Tag 0,0.239,-0.600,0.087,null,2.76,4.66,2.76,1.38,3.42,4.50,2.97,-76.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.915,Tag 0,0.239,-0.600,0.087,null,2.76,4.66,2.76,1.38,3.42,4.50,2.97,-76.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:35.967,Tag 0,0.155,-0.529,0.087,null,2.81,4.61,2.72,1.38,3.46,4.49,2.96,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.014,Tag 0,0.155,-0.529,0.087,null,2.81,4.61,2.72,1.38,3.46,4.49,2.96,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.067,Tag 0,0.084,-0.464,0.087,null,2.85,4.57,2.69,1.36,3.50,4.49,2.96,-75.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.115,Tag 0,0.084,-0.464,0.087,null,2.85,4.57,2.69,1.36,3.50,4.49,2.96,-75.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.168,Tag 0,0.090,-0.451,-0.000,null,2.87,4.56,2.67,1.36,3.52,4.48,2.94,-75.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.215,Tag 0,0.090,-0.451,-0.000,null,2.87,4.56,2.67,1.36,3.52,4.48,2.94,-75.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.267,Tag 0,0.030,-0.403,-0.000,null,2.89,4.53,2.66,1.35,3.54,4.47,2.94,-75.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.316,Tag 0,0.030,-0.403,-0.000,null,2.89,4.53,2.66,1.35,3.54,4.47,2.94,-75.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.366,Tag 0,-0.019,-0.360,-0.000,null,2.91,5.00,2.63,1.34,3.56,4.46,2.94,-76.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.414,Tag 0,-0.019,-0.360,-0.000,null,2.91,5.00,2.63,1.34,3.56,4.46,2.94,-76.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.466,Tag 0,-0.083,-0.356,-0.000,null,2.92,5.91,2.60,1.34,3.58,4.45,2.94,-75.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.514,Tag 0,-0.083,-0.356,-0.000,null,2.92,5.91,2.60,1.34,3.58,4.45,2.94,-75.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.566,Tag 0,-0.180,-0.385,-0.000,null,2.94,6.66,2.57,1.34,3.59,4.44,2.94,-75.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.616,Tag 0,-0.180,-0.385,-0.000,null,2.94,6.66,2.57,1.34,3.59,4.44,2.94,-75.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.664,Tag 0,-0.314,-0.449,-0.000,0.40,3.00,7.14,2.55,1.34,3.61,4.44,2.93,-75.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.717,Tag 0,-0.314,-0.449,-0.000,0.40,3.00,7.14,2.55,1.34,3.61,4.44,2.93,-75.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.766,Tag 0,-0.400,-0.624,-0.000,null,3.03,7.69,2.52,1.36,3.63,4.43,2.94,-76.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.815,Tag 0,-0.400,-0.624,-0.000,null,3.03,7.69,2.52,1.36,3.63,4.43,2.94,-76.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.866,Tag 0,-0.595,-0.723,-0.000,null,3.03,7.23,2.51,null,3.65,4.43,2.93,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.916,Tag 0,-0.595,-0.723,-0.000,null,3.03,7.23,2.51,null,3.65,4.43,2.93,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:36.967,Tag 0,-0.765,-0.810,-0.000,null,3.00,6.86,2.49,1.36,3.67,4.42,2.93,-76.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.015,Tag 0,-0.765,-0.810,-0.000,null,3.00,6.86,2.49,1.36,3.67,4.42,2.93,-76.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.066,Tag 0,-0.884,-0.863,-0.000,null,2.99,6.55,2.47,1.36,3.68,4.41,2.93,-76.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.116,Tag 0,-0.884,-0.863,-0.000,null,2.99,6.55,2.47,1.36,3.68,4.41,2.93,-76.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.168,Tag 0,-0.935,-0.866,-0.000,null,2.99,6.46,2.46,1.36,3.69,4.41,2.93,-76.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.215,Tag 0,-0.935,-0.866,-0.000,null,2.99,6.46,2.46,1.36,3.69,4.41,2.93,-76.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.267,Tag 0,-0.938,-0.837,-0.000,null,2.98,6.67,2.46,1.37,3.69,4.41,2.93,-76.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.316,Tag 0,-0.938,-0.837,-0.000,null,2.98,6.67,2.46,1.37,3.69,4.41,2.93,-76.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.365,Tag 0,-0.997,-0.712,-0.000,0.34,2.98,6.85,2.45,1.36,3.70,4.41,2.92,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.415,Tag 0,-0.997,-0.712,-0.000,0.34,2.98,6.85,2.45,1.36,3.70,4.41,2.92,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.468,Tag 0,-0.876,-0.770,-0.000,null,2.99,6.85,2.44,1.36,3.70,4.41,2.92,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.515,Tag 0,-0.876,-0.770,-0.000,null,2.99,6.85,2.44,1.36,3.70,4.41,2.92,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.566,Tag 0,-0.854,-0.749,0.000,null,3.00,6.56,2.44,1.35,3.70,4.41,2.92,-76.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.615,Tag 0,-0.854,-0.749,0.000,null,3.00,6.56,2.44,1.35,3.70,4.41,2.92,-76.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.668,Tag 0,-0.841,-0.730,-0.000,null,3.00,6.31,2.43,1.36,3.70,4.41,2.92,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.715,Tag 0,-0.841,-0.730,-0.000,null,3.00,6.31,2.43,1.36,3.70,4.41,2.92,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.767,Tag 0,-0.832,-0.712,-0.000,null,3.00,6.09,2.42,1.36,3.70,4.41,2.92,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.816,Tag 0,-0.832,-0.712,-0.000,null,3.00,6.09,2.42,1.36,3.70,4.41,2.92,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.867,Tag 0,-0.817,-0.690,-0.000,null,2.99,5.91,2.41,1.36,3.70,4.41,2.92,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.916,Tag 0,-0.817,-0.690,-0.000,null,2.99,5.91,2.41,1.36,3.70,4.41,2.92,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:37.966,Tag 0,-0.780,-0.653,-0.000,null,null,5.77,2.41,1.36,3.70,4.42,2.91,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.015,Tag 0,-0.780,-0.653,-0.000,null,null,5.77,2.41,1.36,3.70,4.42,2.91,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.068,Tag 0,-0.951,-0.361,0.208,null,2.99,5.64,2.41,1.35,3.70,4.41,2.91,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.114,Tag 0,-0.951,-0.361,0.208,null,2.99,5.64,2.41,1.35,3.70,4.41,2.91,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.168,Tag 0,-0.891,-0.308,0.208,null,2.98,5.53,2.42,1.35,3.70,4.41,2.92,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.214,Tag 0,-0.891,-0.308,0.208,null,2.98,5.53,2.42,1.35,3.70,4.41,2.92,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.266,Tag 0,-0.835,-0.264,0.208,null,2.97,5.44,2.41,1.36,3.70,4.41,2.91,-76.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.316,Tag 0,-0.835,-0.264,0.208,null,2.97,5.44,2.41,1.36,3.70,4.41,2.91,-76.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.369,Tag 0,-0.784,-0.230,0.208,null,2.96,5.37,2.41,1.35,3.70,4.41,2.90,-77.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.415,Tag 0,-0.784,-0.230,0.208,null,2.96,5.37,2.41,1.35,3.70,4.41,2.90,-77.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.469,Tag 0,-0.739,-0.202,0.208,null,2.96,5.30,2.42,1.34,3.70,4.41,2.91,-76.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.515,Tag 0,-0.739,-0.202,0.208,null,2.96,5.30,2.42,1.34,3.70,4.41,2.91,-76.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.570,Tag 0,-0.700,-0.179,0.208,null,2.96,5.23,2.41,1.35,3.69,4.41,2.91,-76.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.615,Tag 0,-0.700,-0.179,0.208,null,2.96,5.23,2.41,1.35,3.69,4.41,2.91,-76.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.666,Tag 0,-0.516,-0.305,-0.000,null,3.06,5.17,2.42,1.35,3.71,4.42,2.90,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.715,Tag 0,-0.516,-0.305,-0.000,null,3.06,5.17,2.42,1.35,3.71,4.42,2.90,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.766,Tag 0,-0.497,-0.282,-0.000,0.32,3.12,5.16,2.43,1.33,3.73,4.43,2.90,-76.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.816,Tag 0,-0.497,-0.282,-0.000,0.32,3.12,5.16,2.43,1.33,3.73,4.43,2.90,-76.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.865,Tag 0,-0.452,-0.333,-0.000,0.31,3.08,5.00,2.45,1.31,3.68,4.44,2.89,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.917,Tag 0,-0.452,-0.333,-0.000,0.31,3.08,5.00,2.45,1.31,3.68,4.44,2.89,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:38.965,Tag 0,-0.403,-0.376,-0.000,0.32,3.02,4.91,2.49,1.29,3.65,4.46,2.88,-78.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.015,Tag 0,-0.403,-0.376,-0.000,0.32,3.02,4.91,2.49,1.29,3.65,4.46,2.88,-78.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.065,Tag 0,-0.350,-0.420,0.000,0.34,2.96,4.87,2.54,1.29,3.51,4.50,2.89,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.114,Tag 0,-0.350,-0.420,0.000,0.34,2.96,4.87,2.54,1.29,3.51,4.50,2.89,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.165,Tag 0,-0.295,-0.469,0.000,0.39,2.96,4.82,2.66,1.28,3.36,4.50,2.93,-76.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.215,Tag 0,-0.295,-0.469,0.000,0.39,2.96,4.82,2.66,1.28,3.36,4.50,2.93,-76.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.266,Tag 0,-0.239,-0.525,0.000,0.46,2.98,4.86,2.80,1.27,3.20,4.38,2.95,-76.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.316,Tag 0,-0.239,-0.525,0.000,0.46,2.98,4.86,2.80,1.27,3.20,4.38,2.95,-76.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.366,Tag 0,-0.173,-0.600,0.000,0.54,2.90,4.91,3.04,1.30,3.05,4.30,3.14,-76.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.415,Tag 0,-0.173,-0.600,0.000,0.54,2.90,4.91,3.04,1.30,3.05,4.30,3.14,-76.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.466,Tag 0,-0.133,-0.620,0.000,0.63,2.81,4.71,3.25,1.38,2.92,4.32,3.32,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.515,Tag 0,-0.133,-0.620,0.000,0.63,2.81,4.71,3.25,1.38,2.92,4.32,3.32,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.565,Tag 0,-0.076,-0.653,0.000,0.75,2.70,4.52,3.50,1.40,2.78,4.17,3.49,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.615,Tag 0,-0.076,-0.653,0.000,0.75,2.70,4.52,3.50,1.40,2.78,4.17,3.49,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.667,Tag 0,-0.001,-0.692,-0.000,0.88,2.60,4.34,3.65,1.43,2.65,4.04,3.52,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.715,Tag 0,-0.001,-0.692,-0.000,0.88,2.60,4.34,3.65,1.43,2.65,4.04,3.52,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.765,Tag 0,0.097,-0.732,-0.000,1.00,2.49,4.19,3.61,1.48,2.54,3.94,3.57,-78.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.814,Tag 0,0.097,-0.732,-0.000,1.00,2.49,4.19,3.61,1.48,2.54,3.94,3.57,-78.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.867,Tag 0,0.220,-0.769,-0.000,1.12,2.39,4.07,3.64,1.54,2.44,3.84,3.60,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.916,Tag 0,0.220,-0.769,-0.000,1.12,2.39,4.07,3.64,1.54,2.44,3.84,3.60,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:39.966,Tag 0,0.366,-0.793,-0.000,1.23,2.32,3.98,3.60,1.62,2.36,3.77,3.64,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.015,Tag 0,0.366,-0.793,-0.000,1.23,2.32,3.98,3.60,1.62,2.36,3.77,3.64,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.065,Tag 0,0.519,-0.794,0.066,1.27,2.27,3.89,3.76,1.61,2.31,3.71,3.66,-77.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.115,Tag 0,0.519,-0.794,0.066,1.27,2.27,3.89,3.76,1.61,2.31,3.71,3.66,-77.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.164,Tag 0,0.654,-0.774,0.159,1.29,2.25,3.84,3.79,1.59,2.28,3.67,3.79,-77.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.214,Tag 0,0.654,-0.774,0.159,1.29,2.25,3.84,3.79,1.59,2.28,3.67,3.79,-77.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.265,Tag 0,0.766,-0.741,0.266,1.28,2.24,3.81,3.82,1.55,2.28,3.64,3.82,-76.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.315,Tag 0,0.766,-0.741,0.266,1.28,2.24,3.81,3.82,1.55,2.28,3.64,3.82,-76.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.364,Tag 0,0.847,-0.699,0.372,1.24,2.26,3.86,3.88,1.52,2.28,3.86,3.75,-76.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.415,Tag 0,0.847,-0.699,0.372,1.24,2.26,3.86,3.88,1.52,2.28,3.86,3.75,-76.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.465,Tag 0,0.895,-0.666,0.462,1.18,2.38,3.82,3.82,1.50,2.38,3.95,null,-76.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.515,Tag 0,0.895,-0.666,0.462,1.18,2.38,3.82,3.82,1.50,2.38,3.95,null,-76.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.565,Tag 0,0.900,-0.605,0.583,1.09,2.44,3.80,3.60,1.51,2.52,4.05,3.63,-76.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.616,Tag 0,0.900,-0.605,0.583,1.09,2.44,3.80,3.60,1.51,2.52,4.05,3.63,-76.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.664,Tag 0,0.876,-0.541,0.638,1.00,2.50,3.81,3.40,1.51,2.59,4.05,3.48,-75.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.715,Tag 0,0.876,-0.541,0.638,1.00,2.50,3.81,3.40,1.51,2.59,4.05,3.48,-75.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.765,Tag 0,0.829,-0.486,0.659,0.97,2.54,3.80,3.23,1.53,2.71,4.01,3.36,-76.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.815,Tag 0,0.829,-0.486,0.659,0.97,2.54,3.80,3.23,1.53,2.71,4.01,3.36,-76.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.866,Tag 0,0.771,-0.433,0.670,0.93,2.60,3.76,3.10,1.54,2.82,null,3.27,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.915,Tag 0,0.771,-0.433,0.670,0.93,2.60,3.76,3.10,1.54,2.82,null,3.27,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:40.965,Tag 0,0.703,-0.368,0.687,0.85,2.65,3.88,2.95,1.54,2.91,4.08,3.18,-76.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.014,Tag 0,0.703,-0.368,0.687,0.85,2.65,3.88,2.95,1.54,2.91,4.08,3.18,-76.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.064,Tag 0,0.629,-0.313,0.705,0.75,2.69,3.97,2.84,1.55,3.04,4.07,3.10,-76.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.115,Tag 0,0.629,-0.313,0.705,0.75,2.69,3.97,2.84,1.55,3.04,4.07,3.10,-76.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.165,Tag 0,0.563,-0.303,0.667,0.66,2.76,4.06,2.74,1.55,3.37,4.18,3.04,-76.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.216,Tag 0,0.563,-0.303,0.667,0.66,2.76,4.06,2.74,1.55,3.37,4.18,3.04,-76.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.265,Tag 0,0.495,-0.313,0.607,0.58,2.81,4.11,2.64,1.55,3.84,4.33,2.99,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.316,Tag 0,0.495,-0.313,0.607,0.58,2.81,4.11,2.64,1.55,3.84,4.33,2.99,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.365,Tag 0,0.432,-0.337,0.453,0.52,2.83,4.13,2.56,1.56,4.21,4.28,2.94,-76.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.415,Tag 0,0.432,-0.337,0.453,0.52,2.83,4.13,2.56,1.56,4.21,4.28,2.94,-76.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.466,Tag 0,0.369,-0.369,0.335,0.47,2.85,4.16,2.50,1.56,4.44,4.27,2.89,-76.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.515,Tag 0,0.369,-0.369,0.335,0.47,2.85,4.16,2.50,1.56,4.44,4.27,2.89,-76.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.565,Tag 0,0.311,-0.415,0.212,0.43,2.86,4.18,2.44,1.56,4.51,4.25,2.85,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.615,Tag 0,0.311,-0.415,0.212,0.43,2.86,4.18,2.44,1.56,4.51,4.25,2.85,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.666,Tag 0,0.259,-0.438,0.104,0.40,2.91,4.19,2.39,1.55,4.57,4.23,2.82,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.715,Tag 0,0.259,-0.438,0.104,0.40,2.91,4.19,2.39,1.55,4.57,4.23,2.82,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.815,Tag 0,0.259,-0.438,0.104,0.40,2.91,4.19,2.39,1.55,4.57,4.23,2.82,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.866,Tag 0,0.210,-0.442,0.020,0.37,2.94,4.23,2.35,1.54,4.59,4.20,2.79,-77.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.916,Tag 0,0.210,-0.442,0.020,0.37,2.94,4.23,2.35,1.54,4.59,4.20,2.79,-77.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:41.966,Tag 0,0.167,-0.433,-0.040,0.39,2.95,4.22,2.31,1.52,4.77,4.20,null,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:42.016,Tag 0,0.167,-0.433,-0.040,0.39,2.95,4.22,2.31,1.52,4.77,4.20,null,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:42.065,Tag 0,0.137,-0.423,0.000,0.45,2.97,4.22,2.29,1.51,4.90,4.25,2.78,-77.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:42.116,Tag 0,0.137,-0.423,0.000,0.45,2.97,4.22,2.29,1.51,4.90,4.25,2.78,-77.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:22:42.165,Tag 0,0.113,-0.418,0.000,0.44,3.00,4.21,2.27,1.49,5.26,4.30,2.75,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
