rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:05:40.556,Tag 0,1.640,2.369,1.013,3.03,2.87,1.82,1.77,3.04,3.04,null,1.93,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.606,Tag 0,1.635,2.324,1.096,3.02,2.86,1.82,1.76,3.03,3.03,2.22,1.93,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.655,Tag 0,1.635,2.324,1.096,3.02,2.86,1.82,1.76,3.03,3.03,2.22,1.93,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.706,Tag 0,1.638,2.299,1.113,3.01,2.87,1.83,1.75,3.02,3.02,2.23,1.93,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.756,Tag 0,1.638,2.299,1.113,3.01,2.87,1.83,1.75,3.02,3.02,2.23,1.93,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.806,Tag 0,1.645,2.272,1.130,3.00,2.93,1.82,1.75,3.02,3.01,2.24,1.93,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.856,Tag 0,1.645,2.272,1.130,3.00,2.93,1.82,1.75,3.02,3.01,2.24,1.93,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.905,Tag 0,1.639,2.264,1.130,2.99,2.96,1.81,1.75,3.03,3.00,2.23,1.93,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.955,Tag 0,1.639,2.264,1.130,2.99,2.96,1.81,1.75,3.03,3.00,2.23,1.93,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.006,Tag 0,1.622,2.271,1.115,2.99,2.99,1.82,1.76,3.03,3.00,2.24,1.93,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.057,Tag 0,1.622,2.271,1.115,2.99,2.99,1.82,1.76,3.03,3.00,2.24,1.93,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.105,Tag 0,1.599,2.289,1.092,3.00,3.00,1.80,1.75,3.04,3.02,2.23,1.93,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.155,Tag 0,1.599,2.289,1.092,3.00,3.00,1.80,1.75,3.04,3.02,2.23,1.93,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.207,Tag 0,1.577,2.313,1.064,3.01,3.04,1.80,1.76,3.05,3.02,2.24,1.94,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.256,Tag 0,1.577,2.313,1.064,3.01,3.04,1.80,1.76,3.05,3.02,2.24,1.94,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.306,Tag 0,1.546,2.350,1.022,3.00,3.07,1.80,1.77,3.06,3.04,2.23,1.93,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.355,Tag 0,1.546,2.350,1.022,3.00,3.07,1.80,1.77,3.06,3.04,2.23,1.93,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.407,Tag 0,1.511,2.394,0.971,3.00,3.10,1.79,1.77,3.07,3.03,2.23,1.93,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.456,Tag 0,1.511,2.394,0.971,3.00,3.10,1.79,1.77,3.07,3.03,2.23,1.93,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.505,Tag 0,1.481,2.434,0.913,3.00,3.09,1.78,1.77,3.08,3.02,2.24,1.94,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.556,Tag 0,1.481,2.434,0.913,3.00,3.09,1.78,1.77,3.08,3.02,2.24,1.94,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.606,Tag 0,1.461,2.462,0.869,3.00,3.11,1.77,1.78,3.08,3.03,2.23,1.94,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.656,Tag 0,1.461,2.462,0.869,3.00,3.11,1.77,1.78,3.08,3.03,2.23,1.94,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.707,Tag 0,1.440,2.493,0.817,2.99,3.17,1.77,1.77,null,3.02,2.23,1.93,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.756,Tag 0,1.440,2.493,0.817,2.99,3.17,1.77,1.77,null,3.02,2.23,1.93,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.806,Tag 0,1.407,2.532,0.739,3.00,3.19,1.77,1.77,3.09,3.02,2.23,1.94,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.855,Tag 0,1.407,2.532,0.739,3.00,3.19,1.77,1.77,3.09,3.02,2.23,1.94,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.906,Tag 0,1.380,2.567,0.651,3.00,3.16,1.77,1.78,3.09,3.02,2.23,1.95,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.957,Tag 0,1.380,2.567,0.651,3.00,3.16,1.77,1.78,3.09,3.02,2.23,1.95,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.006,Tag 0,1.363,2.588,0.603,2.99,3.18,1.77,1.78,3.09,3.02,2.24,1.95,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.056,Tag 0,1.363,2.588,0.603,2.99,3.18,1.77,1.78,3.09,3.02,2.24,1.95,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.105,Tag 0,1.349,2.603,0.559,2.98,3.21,1.78,1.78,3.10,3.02,2.25,1.94,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.155,Tag 0,1.349,2.603,0.559,2.98,3.21,1.78,1.78,3.10,3.02,2.25,1.94,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.206,Tag 0,1.325,2.628,0.479,2.97,3.23,1.78,1.78,3.10,3.02,2.26,1.94,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.255,Tag 0,1.325,2.628,0.479,2.97,3.23,1.78,1.78,3.10,3.02,2.26,1.94,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.306,Tag 0,1.302,2.649,0.395,2.97,3.26,1.79,1.77,3.10,3.02,2.27,1.95,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.356,Tag 0,1.302,2.649,0.395,2.97,3.26,1.79,1.77,3.10,3.02,2.27,1.95,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.406,Tag 0,1.287,2.662,0.310,2.96,3.30,1.79,1.77,3.09,3.03,2.29,1.95,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.455,Tag 0,1.287,2.662,0.310,2.96,3.30,1.79,1.77,3.09,3.03,2.29,1.95,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.507,Tag 0,1.272,2.672,0.246,2.96,3.25,1.80,1.78,3.09,3.03,2.31,1.96,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.605,Tag 0,1.253,2.685,0.156,2.95,3.20,1.79,1.78,3.08,3.02,2.32,1.96,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.656,Tag 0,1.253,2.685,0.156,2.95,3.20,1.79,1.78,3.08,3.02,2.32,1.96,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.706,Tag 0,1.241,2.689,0.112,2.94,3.15,1.79,1.80,3.07,3.01,2.33,1.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.756,Tag 0,1.241,2.689,0.112,2.94,3.15,1.79,1.80,3.07,3.01,2.33,1.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.806,Tag 0,1.247,2.674,0.154,2.95,3.14,1.79,1.79,3.07,3.01,2.31,1.95,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.856,Tag 0,1.247,2.674,0.154,2.95,3.14,1.79,1.79,3.07,3.01,2.31,1.95,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.905,Tag 0,1.259,2.655,0.216,2.96,3.12,1.77,1.80,3.14,3.02,2.32,1.97,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.954,Tag 0,1.259,2.655,0.216,2.96,3.12,1.77,1.80,3.14,3.02,2.32,1.97,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.007,Tag 0,1.279,2.631,0.308,3.01,3.07,1.75,1.86,3.21,3.00,2.25,2.01,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.056,Tag 0,1.279,2.631,0.308,3.01,3.07,1.75,1.86,3.21,3.00,2.25,2.01,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.105,Tag 0,1.316,2.600,0.430,3.04,3.01,1.71,1.89,3.20,3.06,2.19,2.04,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.155,Tag 0,1.316,2.600,0.430,3.04,3.01,1.71,1.89,3.20,3.06,2.19,2.04,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.207,Tag 0,1.369,2.563,0.572,3.08,2.96,1.67,2.00,3.19,3.03,2.15,2.10,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.256,Tag 0,1.369,2.563,0.572,3.08,2.96,1.67,2.00,3.19,3.03,2.15,2.10,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.305,Tag 0,1.433,2.530,0.686,3.14,2.95,1.63,2.06,3.23,3.14,2.09,2.10,-77.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.355,Tag 0,1.433,2.530,0.686,3.14,2.95,1.63,2.06,3.23,3.14,2.09,2.10,-77.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.405,Tag 0,1.500,2.509,0.757,3.18,2.96,1.58,2.06,3.20,3.24,2.04,2.11,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.456,Tag 0,1.500,2.509,0.757,3.18,2.96,1.58,2.06,3.20,3.24,2.04,2.11,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.506,Tag 0,1.567,2.497,0.817,3.18,2.93,1.53,2.06,3.17,3.29,1.98,2.11,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.556,Tag 0,1.567,2.497,0.817,3.18,2.93,1.53,2.06,3.17,3.29,1.98,2.11,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.606,Tag 0,1.638,2.485,0.872,3.16,2.88,1.51,2.10,3.14,3.32,1.93,2.12,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.657,Tag 0,1.638,2.485,0.872,3.16,2.88,1.51,2.10,3.14,3.32,1.93,2.12,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.705,Tag 0,1.696,2.472,0.895,3.14,2.84,1.49,2.23,3.10,3.37,1.87,2.12,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.757,Tag 0,1.696,2.472,0.895,3.14,2.84,1.49,2.23,3.10,3.37,1.87,2.12,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.807,Tag 0,1.739,2.463,0.893,3.10,2.83,1.48,2.28,3.08,3.26,1.83,2.14,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.856,Tag 0,1.739,2.463,0.893,3.10,2.83,1.48,2.28,3.08,3.26,1.83,2.14,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.906,Tag 0,1.763,2.458,0.871,3.09,2.83,1.46,2.36,3.06,3.14,1.93,2.16,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:43.956,Tag 0,1.763,2.458,0.871,3.09,2.83,1.46,2.36,3.06,3.14,1.93,2.16,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.006,Tag 0,1.770,2.454,0.829,3.08,2.83,1.43,2.39,3.03,3.01,1.86,2.18,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.056,Tag 0,1.770,2.454,0.829,3.08,2.83,1.43,2.39,3.03,3.01,1.86,2.18,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.107,Tag 0,1.774,2.444,0.786,3.09,2.87,1.42,2.42,3.01,2.91,1.78,2.28,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.155,Tag 0,1.774,2.444,0.786,3.09,2.87,1.42,2.42,3.01,2.91,1.78,2.28,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.205,Tag 0,1.768,2.444,0.735,3.12,2.91,1.41,2.44,3.02,2.81,1.73,2.31,-77.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.256,Tag 0,1.768,2.444,0.735,3.12,2.91,1.41,2.44,3.02,2.81,1.73,2.31,-77.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.305,Tag 0,1.754,2.460,0.672,3.15,2.79,1.41,2.47,3.02,2.72,1.68,2.32,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.356,Tag 0,1.754,2.460,0.672,3.15,2.79,1.41,2.47,3.02,2.72,1.68,2.32,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.406,Tag 0,1.764,2.460,0.659,3.15,2.69,1.40,2.49,3.08,2.63,1.65,2.32,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.455,Tag 0,1.764,2.460,0.659,3.15,2.69,1.40,2.49,3.08,2.63,1.65,2.32,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.507,Tag 0,1.794,2.441,0.676,3.17,2.62,1.41,2.49,3.19,2.56,1.64,2.36,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.555,Tag 0,1.794,2.441,0.676,3.17,2.62,1.41,2.49,3.19,2.56,1.64,2.36,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.606,Tag 0,1.841,2.407,0.717,3.15,2.56,1.41,2.62,3.21,2.50,1.64,2.38,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.656,Tag 0,1.841,2.407,0.717,3.15,2.56,1.41,2.62,3.21,2.50,1.64,2.38,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.705,Tag 0,1.893,2.361,0.768,3.13,2.50,1.43,2.67,3.35,2.45,1.61,2.39,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.756,Tag 0,1.893,2.361,0.768,3.13,2.50,1.43,2.67,3.35,2.45,1.61,2.39,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.806,Tag 0,1.953,2.297,0.837,3.15,2.46,1.45,2.66,3.39,2.40,1.63,2.39,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.855,Tag 0,1.953,2.297,0.837,3.15,2.46,1.45,2.66,3.39,2.40,1.63,2.39,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.906,Tag 0,2.025,2.214,0.925,3.13,2.42,1.46,2.74,3.41,2.36,1.77,2.40,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:44.956,Tag 0,2.025,2.214,0.925,3.13,2.42,1.46,2.74,3.41,2.36,1.77,2.40,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.005,Tag 0,2.075,2.147,0.969,3.11,2.40,1.45,2.82,3.38,2.33,1.73,2.41,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.056,Tag 0,2.075,2.147,0.969,3.11,2.40,1.45,2.82,3.38,2.33,1.73,2.41,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.106,Tag 0,2.110,2.094,0.992,3.16,2.38,1.45,2.86,3.35,2.30,1.70,2.41,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.156,Tag 0,2.110,2.094,0.992,3.16,2.38,1.45,2.86,3.35,2.30,1.70,2.41,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.206,Tag 0,2.141,2.053,1.011,3.20,2.38,1.45,2.85,3.33,2.37,1.81,2.40,-77.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.255,Tag 0,2.141,2.053,1.011,3.20,2.38,1.45,2.85,3.33,2.37,1.81,2.40,-77.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.306,Tag 0,2.174,2.018,1.031,3.22,2.37,1.46,2.84,3.32,2.33,2.04,2.40,-77.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.354,Tag 0,2.174,2.018,1.031,3.22,2.37,1.46,2.84,3.32,2.33,2.04,2.40,-77.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.405,Tag 0,2.208,1.996,1.051,3.23,2.37,1.47,2.81,3.31,2.29,2.22,2.38,-77.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.455,Tag 0,2.208,1.996,1.051,3.23,2.37,1.47,2.81,3.31,2.29,2.22,2.38,-77.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.506,Tag 0,2.237,1.977,1.069,3.25,2.35,1.49,2.81,3.31,2.26,2.38,2.38,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.555,Tag 0,2.237,1.977,1.069,3.25,2.35,1.49,2.81,3.31,2.26,2.38,2.38,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.606,Tag 0,2.267,1.964,1.090,3.26,2.38,1.51,2.78,3.32,2.25,2.52,2.38,-78.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.656,Tag 0,2.267,1.964,1.090,3.26,2.38,1.51,2.78,3.32,2.25,2.52,2.38,-78.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.705,Tag 0,2.294,1.954,1.120,3.27,2.38,1.53,2.76,3.31,2.23,2.50,2.38,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.756,Tag 0,2.294,1.954,1.120,3.27,2.38,1.53,2.76,3.31,2.23,2.50,2.38,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.807,Tag 0,2.312,1.946,1.145,3.27,2.38,1.55,2.75,3.30,2.22,2.35,2.38,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.856,Tag 0,2.312,1.946,1.145,3.27,2.38,1.55,2.75,3.30,2.22,2.35,2.38,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.905,Tag 0,2.324,1.936,1.169,3.27,2.38,1.56,2.72,3.29,2.20,2.25,2.39,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:45.956,Tag 0,2.324,1.936,1.169,3.27,2.38,1.56,2.72,3.29,2.20,2.25,2.39,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.006,Tag 0,2.330,1.927,1.191,3.27,2.39,1.58,2.70,3.27,2.19,2.14,2.41,-77.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.056,Tag 0,2.330,1.927,1.191,3.27,2.39,1.58,2.70,3.27,2.19,2.14,2.41,-77.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.106,Tag 0,2.335,1.919,1.213,3.28,2.38,1.60,2.69,3.27,2.28,2.05,2.40,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.156,Tag 0,2.335,1.919,1.213,3.28,2.38,1.60,2.69,3.27,2.28,2.05,2.40,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.206,Tag 0,2.336,1.913,1.233,3.29,2.39,1.62,2.67,3.36,2.48,1.98,2.40,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.256,Tag 0,2.336,1.913,1.233,3.29,2.39,1.62,2.67,3.36,2.48,1.98,2.40,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.306,Tag 0,2.340,1.904,1.252,3.30,2.39,1.66,2.66,3.38,2.66,1.92,2.41,-77.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.355,Tag 0,2.340,1.904,1.252,3.30,2.39,1.66,2.66,3.38,2.66,1.92,2.41,-77.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.405,Tag 0,2.347,1.890,1.277,3.33,2.36,1.70,2.67,3.45,2.81,1.88,2.40,-77.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.455,Tag 0,2.347,1.890,1.277,3.33,2.36,1.70,2.67,3.45,2.81,1.88,2.40,-77.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.504,Tag 0,2.360,1.873,1.303,3.35,2.35,1.74,2.66,3.46,2.94,1.84,2.39,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.555,Tag 0,2.360,1.873,1.303,3.35,2.35,1.74,2.66,3.46,2.94,1.84,2.39,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.606,Tag 0,2.379,1.849,1.334,3.38,2.33,1.76,2.65,3.41,3.04,1.93,2.39,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.656,Tag 0,2.379,1.849,1.334,3.38,2.33,1.76,2.65,3.41,3.04,1.93,2.39,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.705,Tag 0,2.406,1.822,1.368,3.38,2.32,1.79,2.65,3.37,3.14,2.04,2.38,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.756,Tag 0,2.406,1.822,1.368,3.38,2.32,1.79,2.65,3.37,3.14,2.04,2.38,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.806,Tag 0,2.432,1.792,1.401,3.31,2.32,1.79,2.66,3.34,3.22,2.10,2.37,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.855,Tag 0,2.432,1.792,1.401,3.31,2.32,1.79,2.66,3.34,3.22,2.10,2.37,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.905,Tag 0,2.444,1.764,1.426,3.33,2.32,1.79,2.66,3.31,3.29,2.06,2.36,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:46.955,Tag 0,2.444,1.764,1.426,3.33,2.32,1.79,2.66,3.31,3.29,2.06,2.36,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.005,Tag 0,2.457,1.740,1.445,3.35,2.32,1.79,2.66,3.29,3.23,2.15,2.35,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.055,Tag 0,2.457,1.740,1.445,3.35,2.32,1.79,2.66,3.29,3.23,2.15,2.35,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.106,Tag 0,2.469,1.721,1.460,3.29,2.31,1.80,2.65,3.27,3.13,2.20,2.36,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.154,Tag 0,2.469,1.721,1.460,3.29,2.31,1.80,2.65,3.27,3.13,2.20,2.36,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.205,Tag 0,2.462,1.710,1.462,3.33,2.32,1.80,2.65,3.26,3.09,null,2.36,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.256,Tag 0,2.462,1.710,1.462,3.33,2.32,1.80,2.65,3.26,3.09,null,2.36,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.306,Tag 0,2.455,1.702,1.463,3.44,2.33,1.81,2.64,3.33,3.19,2.40,2.36,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.355,Tag 0,2.455,1.702,1.463,3.44,2.33,1.81,2.64,3.33,3.19,2.40,2.36,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.406,Tag 0,2.466,1.699,1.471,3.47,2.33,1.82,2.63,3.42,3.27,2.55,2.37,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.454,Tag 0,2.466,1.699,1.471,3.47,2.33,1.82,2.63,3.42,3.27,2.55,2.37,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.506,Tag 0,2.495,1.697,1.486,3.41,2.32,1.80,2.65,3.44,3.37,2.54,2.38,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.554,Tag 0,2.495,1.697,1.486,3.41,2.32,1.80,2.65,3.44,3.37,2.54,2.38,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.606,Tag 0,2.510,1.695,1.492,3.39,2.61,1.78,2.65,3.44,3.45,2.38,2.40,-77.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.656,Tag 0,2.510,1.695,1.492,3.39,2.61,1.78,2.65,3.44,3.45,2.38,2.40,-77.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.706,Tag 0,2.475,1.746,1.497,3.38,2.54,1.74,2.66,3.40,3.56,2.25,2.43,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:47.756,Tag 0,2.475,1.746,1.497,3.38,2.54,1.74,2.66,3.40,3.56,2.25,2.43,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
